"" "Adipo_0" "Adipo_1" "Adipo_2" "Adipo_3" "Adipo_4" "Adipo_5" "Adipo_6" "Adipo_7" "Adipo_8" "Adipo_9" "Endo_0" "Endo_1" "Endo_10" "Endo_11" "Endo_2" "Endo_3" "Endo_4" "Endo_5" "Endo_6" "Endo_7" "Endo_8" "Endo_9" "FAP_0" "FAP_1" "FAP_10" "FAP_11" "FAP_12" "FAP_13" "FAP_2" "FAP_3" "FAP_4" "FAP_5" "FAP_6" "FAP_7" "FAP_8" "FAP_9" "Immune_0" "Immune_1" "Immune_10" "Immune_11" "Immune_12" "Immune_13" "Immune_14" "Immune_15" "Immune_16" "Immune_17" "Immune_18" "Immune_2" "Immune_3" "Immune_4" "Immune_5" "Immune_6" "Immune_7" "Immune_8" "Immune_9" "Myeloid_0" "Myeloid_1" "Myeloid_10" "Myeloid_11" "Myeloid_12" "Myeloid_13" "Myeloid_14" "Myeloid_15" "Myeloid_2" "Myeloid_3" "Myeloid_4" "Myeloid_5" "Myeloid_6" "Myeloid_7" "Myeloid_8" "Myeloid_9" "Tcell_0" "Tcell_1" "Tcell_10" "Tcell_2" "Tcell_3" "Tcell_4" "Tcell_5" "Tcell_6" "Tcell_7" "Tcell_8" "Tcell_9"
"ID160_6466_SC" 5.30661343259947 0.880975284491058 -0.899214436546621 4.90566281573345 -4.15687728241095 3.67626575802573 1.68529722894692 2.00595358122623 5.34192433593772 5.82412529326399 5.0589870201561 5.68625724248677 -1.59127289663042 1.79652599026211 2.02372745639733 5.35455586018256 2.74419562679764 5.29651081062518 -3.61146136203004 -2.4982082347923 -3.13647394002646 0.541519437316663 2.19354874215926 1.11221243666897 3.6537739118502 -0.70077223164466 4.86974964319633 -1.69092106022406 0.139386259764061 3.31045261664311 -3.49422791791973 4.06083761465766 -1.12949416661389 -7.40516475285742 1.75947917758415 -0.84258067192446 1.8564403328041 -1.1693169832562 -5.61249625133478 -6.16171165355199 4.20192178914114 0.519906243398877 -3.0052347576551 1.83221291740444 -3.10769298198524 0.655006599334649 -0.564468332753342 -2.32397025133756 -0.0896949057885174 1.64921162650272 -0.140794715682735 0.0952190269452731 1.27416462378948 5.61803614651682 -1.17448679058285 -3.63295943910522 -2.79998806670579 -0.670715402848072 -2.73274805538401 -2.43335735353993 1.8030212109191 1.48188934134423 0.52325252663108 -0.39484384789546 0.677775594446067 -0.107347986701709 -0.400587708244983 -0.352645533099821 -1.58832671229881 -3.20311227271584 3.97911866378676 -2.30916170676003 0.888215616162605 -3.41133185517348 -0.873578695339985 1.86309175553246 -1.2422223329556 1.08916780699401 3.22041405299899 0.459504237729787 -2.9698266403258 2.56383121373293
"ID41_6036_OM" -3.81066036945043 -1.17140460113807 -0.481716439102704 -6.0538608956307 5.08686535095688 -2.86856608131412 -0.880894950271203 -2.25863576681509 -5.41419438191804 -5.01368677523435 -4.05723969229937 -4.83959429048774 1.51243266075563 0.339379527220752 -2.30535901168295 -3.89077583496241 -1.86664670140661 -6.46040202463596 3.66692867359547 3.06074273142608 3.92583421048147 -1.92582694787261 -3.55207208357293 -1.46148007423437 -2.647078468664 -3.58036685114444 -5.82578662888661 1.19593876694769 -1.19371424503683 -5.18749669567911 3.5628612228757 -3.89788198595116 2.3876187008085 7.11410391024106 -1.17968561719803 2.81557922762266 -0.673750157537234 1.06756063430279 0.654098229262467 7.21759325756604 -5.98445452674338 -2.90004730004285 -0.140542970566639 -2.68008113445145 1.30965656039367 -0.435432137438857 0.51851178735125 1.42506879645041 -6.26400126786546 -0.00358180925875753 -5.69255784572848 -1.84830174314657 -6.3249368375184 -3.87186856258062 -1.86096937313518 1.88734180037875 0.98733076618443 -1.60725278278007 0.164466600917526 2.95362002030525 -4.10033608113861 -4.0972070935258 -4.76960035276741 -1.46972678208385 -4.89715736290609 -1.51438040290446 -3.08165078888011 -3.99091271664537 -0.535298379088688 3.36234901709889 -5.47254320336427 1.37776181669867 -2.03774669637031 -0.145483119565094 -2.92908722548816 0.0558003050125596 1.27558505376712 -0.822600404582144 -5.61138108827291 -0.783011137023525 2.20324171456121 -2.43017547935266
"ID42_6036_SC" 2.90482703443108 1.16519535495879 -2.28258072660922 6.75054216599288 -4.16174631765895 -0.23502389659266 0.589309851628329 2.41220921191463 -0.387118455669232 3.93270008043065 4.25941991803159 4.85146695554176 -3.05083222338419 0.409425726919381 2.51994344929111 4.66043027293979 2.48615289626432 3.37730171522953 -2.36165059558009 -2.50106679606152 -3.06678180109123 1.03594633109095 0.414977112993041 1.19123830541223 0.00485318896926105 0.274566995674674 4.78220009504417 -0.267603543055682 2.5145286752181 6.98890573230232 -3.5722721263838 3.4718063359715 -2.40211206035458 -7.51475053399187 0.17824613969554 2.1207607034366 -3.42772552168599 -3.4489551245484 -0.0983480692836709 -5.135495479029 3.67827586313114 3.74117997116786 -0.768673954699158 1.62164046686164 -2.16729885894331 3.99216166042658 -0.140954918594238 -0.239769321638189 5.35284936280025 0.917094393786008 -0.0374213687526376 2.68385852177447 5.29275954892882 -1.33138757376077 1.15182477699983 -1.32406072384918 -0.354668357523381 2.26310566716261 -1.48193437926408 -1.80980463954313 2.72476310414477 4.70227105359767 5.8687872326846 2.35936242944674 -0.864344497394938 1.08191255992049 3.2825470348841 3.65900634746691 0.969038641498306 -2.57687832133147 3.52684892467992 -0.79933830756859 1.35568376238508 -0.705931686066216 0.967103054951601 0.879630019920121 -4.55985355819254 1.15984496675415 0.563836357541098 -2.19258426926324 -0.624933284382038 1.64816287956866
"ID43_6037_OM" -7.02637129731426 -1.82738183409226 -0.204365393885884 -7.9699350798957 5.56394580413738 -4.59650115455136 -2.27160954205326 -4.24518858694187 -9.49016785651581 -9.60861226044442 -10.8191354852276 -6.69924551336024 2.94509699545018 -0.720811419561233 -2.44195997064777 -8.97282809867428 -4.10658956840761 -10.1271711209406 3.89214858674584 4.15966943342135 4.59606901554148 0.262184963092008 -4.67571602807492 -1.51040429049194 -7.73347759430707 2.86554407688618 -8.24927340543233 4.30311046217051 -1.17844452274839 -6.20447617799026 4.09834170127365 -5.73359758005133 -1.42432980893974 9.16780390747737 -0.948358771527064 0.13003554486351 -1.15755268618307 2.49464796548015 8.97767720635869 7.06041552914267 -6.60166926784326 -1.98077688900102 4.38330809291272 -1.87174958667774 1.371111164549 -0.725948863448728 1.24772189561683 1.08968755897644 -0.575274971845187 -1.1513498763648 3.0373854462343 -1.44077940746452 -0.68516442862126 -10.058957234028 0.558015580584235 3.90498718150662 3.82543408241012 -1.62704700515164 4.35299093210674 2.60106477981403 -4.59937017706763 -2.70886549703402 -2.45973894147502 0.521520599587105 2.91779573081386 -0.853315529799237 1.40615318593143 -1.55186899479216 3.9109800520566 3.98983132982811 -7.7036321523045 1.32833445565901 -2.4966125408063 6.06127007849845 1.18593207525432 -2.0217804237049 3.17715500898337 -1.04575879816009 -3.19715834189065 -0.586670097465416 2.37498476868403 -2.63156378953133
"ID44_6037_SC" 6.709959490924 0.316041201776271 -2.1431226364566 5.828562302854 -6.03349758175406 1.33884453684669 2.72608414147766 2.2761201569959 3.91773088103329 8.17786494401709 6.38101405221562 5.43619270082889 -2.88579227827224 0.33104722008149 1.47810044928595 3.00550281855886 1.60306620985214 6.17502474149843 -3.65783902835066 -2.88643242944839 -3.65478141186858 1.38439759256579 1.6035290912263 0.729377734907304 2.37952657917555 0.577852723441038 6.75322618965404 -0.480471277979043 2.38636420061424 4.16560577030604 -4.12991243985761 3.02493889550162 -4.08678614483451 -8.75916190078369 -0.431770566190118 1.45878917522326 -1.5069572140246 -2.59895364999534 -3.90458959047786 -6.80341789014312 3.509271963362 0.707658745170787 -1.11768997484453 3.29467874859524 -1.66721135795875 3.04085430307967 1.05830662027286 -0.921165875080119 3.40693677011617 3.16892047949142 1.57257359866834 0.523657167441714 2.61829402767014 4.34306666050899 -0.15184637285585 -2.93796487732535 -1.88493806242547 -0.182415242520843 -1.52174366801568 -2.56635832558829 1.94902548447901 3.494274659535 3.6208984679031 0.298906531817593 1.58964717678941 -0.223122544486487 1.05856004945392 1.53980161069539 -2.11234223062793 -2.96498069675979 4.93422984648671 -2.30753599259834 0.14258402528924 -1.00836158935521 0.31526549213691 2.57146455989223 -4.70804191881846 2.60142631989559 0.840846009818344 1.99776393254579 -1.82183037310436 1.95089696427539
"ID45_6039_OM" -10.5759978993633 -1.65678573461743 1.92617484306737 -12.1408346502825 7.41238013742852 -7.04092968620008 -4.26404123558392 -5.30653441667299 -10.6161296265786 -12.6336193683946 -14.2680235249231 -11.0684077831636 3.15784793797034 -0.696762876675056 -2.99135563655096 -11.1623454927903 -4.61822260458409 -10.5727000899801 4.48705795386752 4.77749269004263 5.59410379436979 -1.70606742830975 -4.46589876253764 -1.67491365001312 -9.470014884261 -0.140334379561747 -11.6283093841218 2.25574327142472 -1.97646243696554 -6.3643625217066 6.46144243660302 -6.69690359040274 0.201650470049493 12.5958769615455 -0.916525803578538 0.808255173388256 -2.1936725245714 2.31671769489096 9.9259941304917 9.53708195498055 -8.01330946766383 -3.69037694833224 3.9803550754992 -3.21972359874435 2.43650142665033 -0.981110635847681 -0.498874594130172 1.96851430702375 -5.02370859153455 -1.83032172816309 0.0472177142486485 -1.39465341132559 -3.80840134657746 -11.4938676669353 -0.186685161004484 5.05641881457807 4.0355615694422 -1.68605330801885 3.98781372642795 3.18743297276851 -5.12962297063114 -3.83354416274327 -4.38829044938221 -0.846750040209464 -0.137793481918844 -0.367308337853249 -1.01846727409233 -3.38042352081793 4.78451286264105 4.41028684334636 -9.13279860170771 1.73061814872976 -2.24175182660904 4.22364804571361 0.242448460783253 -1.95235889528648 3.76460164801794 -1.40895130861838 -7.41663438291616 -2.62249448664969 2.60018994096626 -5.36714640550149
"ID46_6039_SC" 7.01611225866004 0.836640161084922 -0.489929406296614 6.0226166117406 -5.18355612216823 2.72482630762442 1.75014879848317 3.98819361443867 8.12290776466948 8.97069848769863 8.87731619280479 6.52005349286332 -2.88232182972874 1.13969002925445 1.85347410218373 8.67934214164181 2.70345728482507 6.3539545323189 -3.48017186513796 -3.15577185545204 -4.03531192781907 -0.427259949209563 3.20984925024806 0.765433384981309 3.38957525585467 -1.34740692620628 6.55180781631483 -0.306596881918906 1.12936629166879 1.58791560627625 -4.42185415679879 2.77815988944469 -2.39469330864174 -7.29000456480432 0.919796690710203 2.03805766016779 -0.130281990174734 -2.81978000400211 -6.12739982766061 -5.72787907182135 4.90234895073687 -0.644462940374077 -3.32337911360585 2.04673989285276 -3.06820486392578 0.988617681672672 -1.11946986832044 -2.047878400209 -3.2744240784809 0.360959231946964 -0.609750012787474 -0.447530887634896 -0.729127550949721 6.38701502154624 -0.826630277813107 -3.83156946783242 -3.43236556669187 -0.708645466414511 -3.21992560955274 -2.25935275583354 3.40205000832301 1.14843865666908 -0.585323833133123 -2.32411904251243 0.090768300685439 0.330630325940997 -1.73680934872524 0.177041480523915 -2.35777135329798 -3.06297620611165 5.22603062362386 -2.5486373546314 -0.315798098321095 -3.45144227025844 -1.76000856689636 0.688714063570769 -4.11495163716872 0.171610725748301 1.0544693310553 1.65340072567543 -2.85010771454821 1.53289245800239
"ID47_6040_OM" -6.04606107770535 -2.29345719844319 1.10465861714247 -8.82709278786774 3.54787771639453 -9.74320396624445 -1.51487528103873 -2.7016373656737 -8.79805127034507 -10.240952249405 -6.66634750306149 -5.56558322230387 1.52502638141715 0.263554363384966 -2.39113302762942 -9.71704502766122 -3.26843203657841 -6.65304171552046 3.70768432229582 2.34323755032662 1.15133983575563 -2.6944239679489 -2.72504496201095 -1.36154255178388 -4.62727563287436 -2.70475509864025 -6.52358713419555 3.46868689790812 0.40535683077761 -9.20676714398347 0.645429144188177 -3.79390379211027 1.12536012689008 2.84621702268893 -4.3222637938792 5.16703074688632 -3.72761909792706 0.819676098306984 -0.901082750301435 3.50276891581121 -11.1060955912537 -4.68935407950303 -0.26290890363444 -2.47048198885079 5.01359572583721 0.1984709927776 2.33678043617747 5.42270883607933 -9.54532219679467 0.553321382587695 -4.95462724852194 -1.72201547497417 -8.1830730546955 -5.21559214378467 -4.96531825104069 0.867895607723548 0.0661387888679458 -2.34331027618779 -0.107689747942098 1.60062351204018 -7.53121117462253 -5.27011990843595 -7.82750402663438 -2.84330204467182 -3.34832415284646 -0.637861746688974 -3.122211866847 -8.88958498524598 -0.599160637117539 1.69729074542646 -7.21549324237212 2.91881334565268 -3.26066603022213 -0.517901383746005 -4.3323037227972 1.08308290482785 0.669515818552008 -0.108697000823118 -13.2165728524929 -0.718416922868636 1.81564067441218 -5.93583888889021
"ID48_6040_SC" 5.04756780137336 0.0397549882911212 -1.11342641669146 5.84468535029199 -4.34284861986163 -2.1684137615004 0.636260812465926 2.32867476289017 1.58850625814385 4.02463988644122 5.40078561799974 5.11362602588165 -4.16230360719896 0.738963760607174 3.0945710284117 3.17637276017565 2.23818378873946 5.04450694354841 -1.75228865458398 -2.33870128755392 -3.35520313579357 -0.482004988378838 2.01875192468844 1.10245541982637 2.15855910301567 0.287835387173206 5.70185892455361 0.323001932285168 3.09527407681832 4.58356471428429 -3.74306944306563 3.60466305926823 -2.64722927503611 -7.43865295684949 -1.22971799553253 2.86582135321434 -2.75587159064031 -3.78006344556054 -2.72142644854742 -4.79074000071035 3.37816607892412 0.14188583003249 -0.770079614190579 1.53394831746068 -0.931855189563705 2.64164232970998 0.808068515898567 -0.379309082947248 -1.07641787034656 2.73331603976662 1.31130787851324 0.88163960874695 1.07432896115427 2.03045209946716 -1.2011702671396 -2.14741804043324 -1.43660026106065 0.382866727819779 -1.4314912444224 -1.68479087559156 1.17540763677362 2.47177125964319 0.570972864693536 -0.828832483248737 1.70443816175528 0.843243549926654 0.300554112511468 -0.373364244699954 -0.39573370569313 -2.22190362968078 3.39062772178243 -1.09051937988807 0.19210611524934 -1.27004923513179 -0.0855919608564927 3.22688175708376 -5.5763776646272 2.89922123922077 -2.4594043039617 -0.419583776469128 -1.80751301335037 0.681768200636352
"ID49_6047_OM" -3.3697956159606 -2.16289870121468 1.21728894474235 -7.63599505995809 6.01123716959345 -3.46345375874521 -1.57874117884087 -3.88922721858037 -5.37693521379435 -5.92991923780564 -7.43955377216444 -7.17867961999858 2.2056929827048 -1.03786515135824 -1.74737299896747 -7.16982755725028 -2.34528476627779 -5.11062507543435 4.08391582511636 3.03627178743871 3.52865854694169 -1.444015201263 -2.45665342816883 -1.42629785624488 -2.25558800236709 -2.43816556243669 -6.97776105043075 2.46132942485936 -2.40329963490039 -4.7119449940178 5.0628833749545 -3.32470269956141 3.65629537593178 10.7148688882171 -1.44247013572854 -0.576851551394214 1.1081469000205 1.79530404590598 2.99932315064452 6.76285891130381 -5.27551595107446 -2.61633467749788 0.289575553321812 -2.42840332806754 0.242567064923874 -2.63797090011834 -1.31880423798274 -0.513119510943049 -5.08817443536399 -2.54159876808945 -3.36110663050596 -2.18997523402506 -6.5729231159706 -2.55638560220182 -1.26118032927473 2.79323918356144 2.49354339021316 -1.57219769103543 0.806423310081868 2.41957164686882 -4.82754442918011 -5.51363495516252 -7.31756600539195 -1.57223299790501 -2.74675067178648 -2.33335002252915 -4.12408410291935 -4.6677151172142 1.4258739713006 2.71499727361538 -5.62988902554766 0.262125080233211 -1.40542291877856 0.497475528394221 -2.0241545341712 -2.05158461139052 3.26208182294602 -2.72024134928452 -4.09848647302594 -0.865793954909651 2.46568711040514 -2.17619378551874
"ID50_6047_SC" 6.0467235635589 0.562908649237405 -0.258357298706755 7.80965689285201 -5.44859183056317 3.41802972046303 1.30256740738619 3.56495346988773 5.95241465582837 5.68050941228025 7.83856567252059 5.96775448174497 -1.77648959838022 0.344509211580249 2.65670487816507 6.25481151020367 2.49881538758853 6.71537047676975 -4.05592023184441 -3.02245195000418 -3.4037720210401 2.758445383919 3.60271296168442 1.30741168509258 2.9108235234154 3.47496672024399 5.61634667380223 -1.38239686742182 0.00189283488899911 4.27834438400629 -3.58827150548844 2.87566157456727 0.0523521045670273 -7.55574171622929 1.25013284770193 -0.695676625990787 1.00975375674135 -0.944095054619367 -1.152385359808 -6.4957870162832 7.16509361785981 5.41245160285701 0.825608008252326 2.66473622130213 -3.77367204151178 1.42183617799843 -1.43672321393768 -3.56966939122723 8.52271075812408 -0.401688422799824 4.71694883914081 0.958418948891066 7.39221724595468 4.89654315675488 2.61092002280507 -3.5753876266627 -2.13483636463283 3.39393623870685 0.630942721531659 -2.13067293048408 5.16142901597492 4.41728734586463 3.21926887975241 1.78012812146945 3.4648858486609 1.15808498500756 3.5021883415238 4.39996751729839 -1.61868863303935 -3.41435842828724 5.84962920892183 -2.83096986099764 1.07935791358791 1.89683687023383 2.45211757814569 0.933223197451838 -0.763414805589505 0.691032397522401 6.58760497043782 1.15884680164187 -2.43085333944202 3.72200663139393
"ID51_6051_OM" -4.51639781016244 -1.61131016064498 0.216316906228888 -6.19507388219229 5.8880663814736 0.515641564804045 -0.806208596594179 -2.74593770946302 -0.9877192604122 -3.39209128318638 -6.76115579409174 -5.31526583069559 3.73225728861212 -0.510410948219896 -2.60305132063421 -3.84893461399386 -2.91003132402953 -6.05988749930891 3.61414586763597 3.18730080500491 4.29741341076701 0.0537217209844091 -1.99592659381505 -1.64147123644571 -1.47530188045356 0.880950948358204 -4.19652542634899 0.927046347104227 -2.56613949854794 -4.78658656363112 4.88368265987331 -3.6439525044906 4.09400914289008 9.92137050675911 0.232241060292411 -1.86981130217216 2.57272796254671 3.54547135454915 7.31261907085067 6.87324065011488 -4.17917496539872 -2.53904632273863 3.4208594127478 -1.97555693008951 3.03611696297713 -2.17128526464866 -0.600566744704635 2.89853691323084 -2.55890376423075 -1.49697743507541 1.10616387767579 -2.23523553871365 -3.68594516935504 -2.68763774605117 -0.463767644705241 3.70763363456232 2.589690791871 -1.7034152855053 3.53942466899283 2.14538998846805 -0.937973209562835 -4.71863665527614 -3.48897278294685 -0.765415446674754 1.26329258115563 -1.99887592463701 -1.13153756008177 -2.1153481791724 4.17722972424049 3.06118031149176 -5.02678509374814 2.5856234553871 -1.49816137667184 3.77933465245934 0.188844824416444 -1.65042320116578 3.96752509751829 -2.01584137899956 -0.53900728772545 -0.801652486314072 1.47799531116417 -2.01455125359749
"ID52_6051_SC" 5.1924630109857 1.59123631008961 -1.51753306084639 6.10237311576497 -6.80024742532196 2.67955427008594 1.81309966521821 1.41782385945901 5.58675246400178 7.17945078677284 4.07911624337433 5.11231792963917 -3.0345201791341 0.218839075561809 1.64636236878875 4.21730396397936 0.784171090843388 8.43479681362391 -3.57148632196781 -2.95925126794267 -3.17284504097732 3.03753607676743 3.46181827126171 1.72122547716742 3.30391762088787 2.50248563150728 7.52896489941855 -0.538959918892409 2.58442917610339 8.51025546638643 -4.00714753461708 2.8876385073111 -5.69175846552035 -8.96020047563031 0.291894493265338 1.68570362453525 -1.03153746212571 -2.78896588089673 -1.65128599824312 -6.63179106171509 4.84934867640928 3.89579835454715 0.336557024335898 2.48062648758876 -2.1729512039096 2.06728565119219 -0.503500389998844 -3.22955092739932 10.3910043624601 1.47921954498609 4.23307625628492 2.2801949267462 7.45984865696966 4.1792775874654 2.69127170632522 -3.33729545724986 -2.56674651694362 2.44738119860201 -0.392227361565477 -2.87464454196887 4.47353278847751 7.01298380281734 9.034653566027 3.58612441530101 3.41047560002585 0.625617685963061 2.10929306184558 5.23608942493602 -0.427514154089456 -2.62158982280048 6.96675056165082 -3.91523349475407 3.35012904367507 0.575576785952144 2.44845516589555 1.42374442060232 -3.42058664087819 2.12315428649606 0.994350624470226 2.28731719393801 -2.92286188030766 2.2866195513566
